File,Key,Value,Translation
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[398].Full,"Jury Rigged Silver Bullet Gauss Rifles can select between firing a Solid Slug, Cluster or Scrap Metal","임시변통으로 손본 실버 불릿 가우스 라이플은 솔리드 슬러그, 클러스터 또는 스크랩 메탈 사격 중에서 선택할 수 있습니다"
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[399].Full,BFG 9000 fire a canister with {0} projectiles,BFG 9000은(는) {0}개의 발사체가 들어 있는 캐니스터를 발사합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[39].Full,Raker Lasers fires a single large beam with increased Accuracy,레이커 레이저는 명중률이 증가한 단일 대형 빔을 발사합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[3].Full,This component is the gyro.,이 구성품은 자이로입니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[400].Full,Hyper Assault Gauss Rifles fire 10 projectiles per burst,하이퍼 어썰트 가우스 라이플은 점사 한 번에 발사체 10발을 발사합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[401].Full,Ultra Autocannons can select between firing 1 or 2 shots,울트라 오토캐논은 1발 또는 2발 사격 중에서 선택할 수 있습니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[402].Full,"Rotary Autocannons can change their fire rate between 1-6 shots, with increased Heat, Recoil and Jam chances at higher fire rates","로터리 오토캐논은 발사 속도를 1~6발 사이로 변경할 수 있으며, 발사 속도가 높을수록 열, 반동, 재밍 확률이 증가합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[403].Full,"Pirate RAC fire a barrage of smaller caliber shots of {0} and can change their fire rate between 1-6 shots, with increased Heat, Recoil and Jam chances at higher fire rates","해적 RAC는 {0}의 더 작은 구경 탄환을 퍼부으며, 발사 속도를 1발에서 6발 사이로 바꿀 수 있지만, 발사 속도가 높을수록 열, 반동, 그리고 작동 불량 확률이 증가합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[404].Full,X-Pulse Lasers have +2 accuracy and ignore 1 Evasion Pip,X-펄스 레이저는 명중률이 +2이며 회피 핍 1을 무시합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[405].Full,Pulse Lasers have +1 Accuracy and ignore 1 Evasion Pip,펄스 레이저는 명중도 +1을 가지며 회피 핍 1개를 무시합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[406].Full,Extended Range Lasers have increased range and deal higher Damage but generate more Heat,"익스텐디드 레인지 레이저는 사거리가 늘어나고 더 높은 피해를 주지만, 더 많은 열을 발생시킵니다"
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[407].Full,"Extended Range Pulse Lasers are a modal weapon, capable of switching between a Clan ER Laser mode and a Clan Pulse Laser mode. Their default stats are those of ER Laser mode. In Pulse mode they lose range and inherent accuracy but gain substantial evasion ignore.","익스텐디드 레인지 펄스 레이저는 모드형 무기이며, 클랜 ER 레이저 모드와 클랜 펄스 레이저 모드 사이를 전환할 수 있습니다. 기본 능력치는 ER 레이저 모드의 능력치입니다. 펄스 모드에서는 사거리와 고유 명중 보정을 잃지만, 상당한 회피 무시 효과를 얻습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[408].Full,"Variable Speed Pulse Lasers have multiple Firing ranges, closer ranges have increased damage and accuracy.","가변 속도 펄스 레이저는 여러 사격 사거리를 가지며, 더 가까운 사거리에서는 피해량과 명중률이 증가합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[409].Full,"Streak Weapons only fire when they have a lock, which means they are guaranteed to hit when fired.","스트릭 무기는 조준이 고정되었을 때만 발사되므로, 발사하면 반드시 명중합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[40].Full,BrightBloom Lasers has extreme Range but has Damage Falloff,브라이트블룸 레이저는 사거리가 극단적으로 길지만 피해 감소가 있습니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[410].Full,Follow the Leader Missiles will either hit all or miss completely and have improved clustering on the target.,"팔로우 더 리더 미사일은 전탄 명중하거나 완전히 빗나가며, 표적에 대한 군집도가 향상됩니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[411].Full,Multi Missile Launchers can fire both LRM or SRM Ammo,멀티 미사일 런처는 LRM 또는 SRM 탄약을 모두 발사할 수 있습니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[412].Full,"Jury Rigged ATM can fire MRM, LRM or SRM Ammo","손보기한 ATM은 MRM, LRM 또는 SRM 탄약을 발사할 수 있습니다"
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[413].Full,"Jury Rigged Railgun can fire Cannister/Gauss, HGR or Railgun Ammo","임시변통으로 손본 레일건은 캐니스터/가우스, HGR 또는 레일건 탄약을 발사할 수 있습니다"
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[414].Full,Several tons of explosives hotwired to detonate together in a big explosion,몇 톤에 달하는 폭발물을 큰 폭발이 일어나도록 함께 기폭되게 불법 개조했습니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[415].Full,Advanced Tactical Missile Launchers use unique ATM ammo gain a direct-fire accuracy bonus.,첨단 전술 미사일 발사기는 고유한 ATM 탄약을 사용하며 직사 정확도 보너스를 받습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[416].Full,Improved Advanced Tactical Missile Launchers come with Streak and have Unique Ammo,개선된 어드밴스드 택티컬 미사일 런처에는 스트릭이 적용되며 고유 탄약이 있습니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[417].Full,Medium Range Missile Launchers fire a large Volley of unguided Missiles,미디엄 레인지 미사일 발사기는 유도되지 않는 미사일을 대량 일제 사격합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[418].Full,CASE prevents internal explosions from transferring out of the CASE'd location (e.x. if an explosion happens in a CASE'd side torso it will not transfer into the center torso and destroy the mech).,CASE는 내부 폭발이 CASE가 적용된 위치 밖으로 전이되는 것을 막아줍니다(예: CASE가 적용된 측면 몸통에서 폭발이 발생하면 중심 몸통으로 전이되어 메크를 파괴하지 않습니다).
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[419].Full,CASE II reduces internal explosions damage to only {0} points of damage to the CASE'd location's structure and also prevents explosions from transferring out of the CASE'd location like CASE I does.,"CASE II는 내부 폭발 피해를 CASE가 장착된 위치 구조물에 가해지는 피해 {0}점으로만 줄이며, 또한 CASE I처럼 폭발이 CASE가 장착된 위치 밖으로 전달되는 것도 막아줍니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[41].Full,Magna Lasers deal superior Damage but generate more Heat,마그나 레이저는 더 높은 피해를 주지만 열도 더 많이 발생시킵니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[420].Full,SHIELD reduces internal explosions damage to only {0} points of damage to the SHIELDed location's structure and also prevents explosions from transferring out of the SHIELDed location like Inner Sphere CASE does.,"SHIELD는 내부 폭발 피해를 SHIELD가 적용된 부위의 구조물에 가해지는 피해 {0}포인트로만 줄여 주며, 또한 이너스피어 CASE처럼 폭발이 SHIELD가 적용된 부위 밖으로 전이되는 것도 막아 줍니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[421].Full,CASE'd actuators reduce internal explosion damage to {0} points,CASE 장착 액추에이터는 내부 폭발 피해를 {0}포인트로 줄여 줍니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[422].Full,"Grants BULWARK, increasing Damage reduction from GUARDED to 40%",불워크를 부여하여 GUARDED의 피해 감소를 40%로 증가시킵니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[423].Full,Breaching Shot ignores COVER and GUARDED when firing a single Weapon at a target,브리칭 샷은 목표물에게 단일 무기를 발사할 때 COVER와 GUARDED를 무시합니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[424].Full,Cockpit lacks Ejection system,조종석에 사출 시스템이 없습니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[425].Full,Grants ENTRENCHED when walking.,보행 시 ENTRENCHED를 부여합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[426].Full,"Combat Shield grants BULWARK, increasing Damage reduction from GUARDED to 40%",전투 방패는 BULWARK를 부여하여 GUARDED의 피해 감소를 40%로 증가시킵니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[427].Full,Weapon has improved base stats,무기의 기본 성능이 향상되었습니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[428].Full,{0} Maximum Heat,{0} 최대 열량
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[429].Full,{0} Overheat Threshold,{0} 과열 임계치
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[42].Full,BlazeFire Lasers deal superior Damage but have a chance to 'Jam',블레이즈파이어 레이저는 더 높은 피해를 주지만 '고장' 날 확률이 있습니다
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[430].Full,{0} Weapon Heat Generated,{0} 무기 열 생성량
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[431].Full,{0} Accuracy to Weapons Fire Inside Minimum Range,최소 사거리 내 무기 사격에 대한 {0} 명중률
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[432].Full,{0} Accuracy to Weapons Fire at Short Range,근거리에서 무기 사격 시 명중률 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[433].Full,{0} Accuracy to Weapons Fire at Medium Range,중거리에서 무기 사격 명중률 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[434].Full,{0} Accuracy to Weapons Fire at Long Range,장거리 무기 사격 정확도 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[435].Full,{0} Accuracy to Weapons Fire at Extreme Range,극한 사거리에서 무기 사격 정확도 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[436].Full,{0} Minimum Range,{0} 최소 사거리
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[437].Full,{0} Long Range,{0} 장거리
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[438].Full,{0} Maximum Range,{0} 최대 사거리
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[439].Full,{0} to all Range Brackets,모든 사거리 구간에 {0}
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[43].Full,Blankenburg Lasers has vastly superior Crit Chance but its Damage fluctuates,블랑켄버그 레이저는 치명타 확률이 압도적으로 우수하지만 피해량이 들쭉날쭉합니다
