File,Key,Value,Translation
events_Timeline\3064-11-21.json,Description.Details,"MERCNEWS PIRACY SPOTLIGHT: PAIN, THE RACK, AND MORRISON'S EXTRACTORS:


Outreach, [[DM.BaseDescriptionDefs[LoreFedCom],Federated Commonwealth]]:  Located in the Periphery beyond the borders of the [[DM.BaseDescriptionDefs[LoreLyranAlliance],Lyran Alliance]], the worlds of Port Vail and Dijonne toiled in obscurity during the chaos of the Succession Wars.  Only with the arrival of [[DM.Factions[faction_MorrisonsExtractors],Morrison's Extractors]] did Dijonne and Port Vail -renamed Pain and The Rack respectively- rise back into prominence, if only as a nest of piracy and infamy.


Morrison's Extractors, composed of ex-[[DM.Factions[faction_Circinus],Circinus]] [[DM.BaseDescriptionDefs[LoreBlackWarriors],Black Warriors]] and originally led by ""King"" Hopper Morrison, moved to the pair of planets in the 3040s, setting up bases from which he could launch raiding parties. By the end of the 3040s, the Extractors had become the scourge of [[DM.BaseDescriptionDefs[LoreLyranAlliance],Lyran]] worlds.


While successful for nearly two decades, a sizable percentage of the Extractors were destroyed by the mercenary unit [[DM.BaseDescriptionDefs[LoreAblesAces],Able's Aces]] in 3062 after a series of botched raids on [[DM.Factions[faction_RimCollection],Rim Collection]] territory.  Morrison's Extractors survived, however, and both they and other pirate bands continue use The Rack and Pain to launch raids into the Lyran Outback, and in the Periphery realms from the [[DM.Factions[faction_Marian],Marian Hegemony]] to the [[DM.Factions[faction_Chainelane],Chainelaine Isles]].",
events_Timeline\3064-12-07.json,Description.Details,"THIRD [[DM.BaseDescriptionDefs[LoreWhittingCon],WHITTING CONFERENCE]] CONCLUDES WITH LITTLE FANFARE!


Marik, [[DM.Factions[faction_Marik],Free Worlds League]]: With the Jade Falcon incursion and the [[DM.BaseDescriptionDefs[LoreFedCom],Federated Commonwealth]] Civil War raging, little public attention was paid to the Third [[DM.BaseDescriptionDefs[LoreWhittingCon],Whitting Conference]] held on Terra last month. Once again, [[DM.BaseDescriptionDefs[LoreKatherineSteiner],Katherine Steiner]] maneuvered to become First Lord of the [[DM.BaseDescriptionDefs[LoreStarLeague2],Star League]], and once again her ambition was thwarted with the election of a compromise candidate: [[DM.BaseDescriptionDefs[LoreChristianMansdottir],Christian Månsdottir]] of the [[DM.Factions[faction_Rasalhague],Free Rasalhague Republic]]. Perhaps the most significant development of the Conference was the admission of both the [[DM.Factions[faction_TaurianConcordat],Taurian Concordat]] and the [[DM.Factions[faction_WordOfBlake],Word of Blake]] to the [[DM.BaseDescriptionDefs[LoreStarLeague2],Star League]] under the sponsorship of the [[DM.Factions[faction_Liao],Capellan Confederation]] and [[DM.Factions[faction_Marik],Free Worlds League]], respectively.",
events_Timeline\3064-12-21.json,Description.Details,"SMALL WORLD FLARES INTO REBELLION


[[DM.BaseDescriptionDefs[LoreOutreach],Outreach]], [[DM.BaseDescriptionDefs[LoreTerranHegemony],Terran Hegemony]]:  Tensions on Ingress and Small World have reached a boiling point!  The world of Ingress has been part of an economic and military alliance with Small's World since the formation of the [[DM.BaseDescriptionDefs[LoreTerranHegemony],Terran Hegemony]].  Duke Blake Small has recently declared independence from the Hegemony, and while Duke Blake Small's expansionist dreams have been frowned upon by Ingress, Duke Small's attempts to consolidate control over Ingress itself have met with open resistance by the Ingressian population.  While Small's Ducal Militia and [[DM.BaseDescriptionDefs[LoreFuries],The Furies]] are attempting to control the situation, [[DM.Factions[faction_SmithsonsChineseBandits],Smithson's Chinese Bandits]] have signed on with Duke Small to support his efforts.  The Ingressians on the other hand are seeking mercenary support to secure their their world from their expansionist neighbor.  Attack and defend contracts are available via the [[DM.BaseDescriptionDefs[LoreMRBC],MRBC]].",
events_Timeline\3065-01-01.json,Description.Details,"GOLIATH SCORPION LAUNCHES HANSEATIC CRUSADE!


Bremen, [[DM.Factions[faction_Hanse],Hanseatic League]]: After long preparation, it seems that [[DM.Factions[faction_ClanGoliathScorpion],Clan Goliath Scorpion]] has finally launched their long-rumored assault against the Hanseatic League, colloquially named the [[DM.BaseDescriptionDefs[LoreHanseaticCrusade],Hanseatic Crusade]]. The two nations have been posturing against each other for more than a year at this point and minor raids have taken place several times against each other but after the slaughter of a team of Goliath Scorpion Seekers on Bergen by Hanseatic security forces [[DM.BaseDescriptionDefs[LoreMagonScott],Khan Magon Scott]] of the [[DM.BaseDescriptionDefs[LoreEscorpiónImperio],Escorpión Imperio]] asked the Clan Council to support an invasion of the League, to which the Council granted their unanimous support.",
events_Timeline\3065-01-07.json,Description.Details,"FEDCOM CIVIL WAR GRINDS ON OVER TALON MECHWORKS!


Talon, [[DM.BaseDescriptionDefs[LoreFedCom],Federated Commonwealth]]: Under orders to take the [[DM.BaseDescriptionDefs[LoreKallonInd],Kallon Industries]] complex in the Kulmen Mountains, the Seventh FedCom RCT under the command of Leftenant-General Tori Hughes has been facing off against the Loyalist Twenty-second Avalon Hussars since November of 3063 with little to show for it. For the most part, the Hussars have been content to sit in fortified positions throughout the mountain ranges, falling back when needed and bleeding the Seventh for every meter. Last November, the Hussars launched a significant strike against the Seventh, allowing a number of cargo DropShips to lift off from the Kallon plant, presumably full of BattleMechs and other materiel bound for Loyalist forces.",
events_Timeline\3065-01-21.json,Description.Details,"[[DM.BaseDescriptionDefs[LoreXinSheng],XING SHENG]] REACHES NANKING


[[DM.BaseDescriptionDefs[LoreOutreach],Outreach]], [[DM.BaseDescriptionDefs[LoreTerranHegemony],Terran Hegemony]]:  While the world has been relatively quiet since the destruction of the [[DM.BaseDescriptionDefs[LoreLoyalist],Loyalist]] Nanking [[DM.BaseDescriptionDefs[LoreSMM],SMM]], House [[DM.BaseDescriptionDefs[LoreHouseLiao],Liao]] has been renewing their efforts in the the system.  Sparked by the arrival of as-yet-unidentified mercenaries, a new wave of Xin Sheng revolts and terrorist attacks have occurred on planet.  The planet's [[DM.BaseDescriptionDefs[LoreAllied],Allied]] garrision, the [[DM.BaseDescriptionDefs[LoreFedcomCorps],First Fedcom RCT]], have begun to move in to put down the disturbances.  Attack and defend contracts are available via the [[DM.BaseDescriptionDefs[LoreMRBC],MRBC]].",
events_Timeline\3065-01-28-forced.json,Description.Details,"HANSEATIC CRUSADE CONTINUES!


Bremen, [[DM.Factions[faction_Hanse],Hanseatic League]]: The [[DM.Factions[faction_ClanGoliathScorpion],Clan Goliath Scorpion]] offensive continues, with the Clan pushing deeper into the Coreward regions of the Hanseatic League. After quick victories on Wismar, Stettin, and Novgorod, [[DM.BaseDescriptionDefs[LoreMagonScott],Khan Magon Scott's]] forces have proceeded onto more important objectives. However, the early victories over the League's forces may not be a good indicator for future success, as each planet the Clans assault appear to be heavily defended by full [[DM.BaseDescriptionDefs[LoreRDF],Regional Defense Forces]]. While it is too early to declare a victor in the Scorpion's [[DM.BaseDescriptionDefs[LoreHanseaticCrusade],Hanseatic Crusade]], it does appear that the League is putting up a valiant fight against the invading forces.",
events_Timeline\3065-02-07.json,Description.Details,"TENSIONS RISING IN SKYE AS FEDCOM CIVIL WAR TAKES ITS TOLL!


Skye, [[DM.BaseDescriptionDefs[LoreLyranAlliance],Lyran Alliance]]: The economic burden of the FedCom Civil War has primarily been borne by the civilian population, and the near-constant shortages of essential goods and interruptions in supply chains are causing resentment even in systems not subject to the collateral damage of modern warfare. In the [[DM.BaseDescriptionDefs[LoreSkyeProvince],Isle of Skye]], long a troublesome province in the [[DM.BaseDescriptionDefs[LoreLyranAlliance],Lyran Alliance]], what were once the mere grumblings of a discontented populace are becoming the louder calls for independence. The so-called ""[[DM.BaseDescriptionDefs[LoreFreeSkye],Free Skye]]"" movement has been further emboldened by the words of Duke [[DM.BaseDescriptionDefs[TBoneLoreRobKelswaSteiner],Robert Kelswa-Steiner]] after his marriage to Hermione Aten, Duchess of Skye. Although ostensibly loyal to [[DM.BaseDescriptionDefs[LoreKatherineSteiner],Katherine Steiner]], Duke Kelswa-Steiner has publicly stated his displeasure at ""the free people of Skye being used as pawns in the squabbles of [[DM.BaseDescriptionDefs[LoreGreatHouses],Great Houses]],"" and the possibility of open revolt looms.",
events_Timeline\3065-02-21.json,Description.Details,"MERCNEWS PIRACY SPOTLIGHT: [[DM.BaseDescriptionDefs[LoreNewColonyRegion],NEW COLONY REGION]] AND THE [[DM.Factions[faction_ShenSeTian],SHEN-SÉ TIAN]]:


Outreach, [[DM.BaseDescriptionDefs[LoreFedCom],Federated Commonwealth]]:  Though some settlements within the Capellan Marches predate the New Colony Region, most worlds were jointly settled by [[DM.Factions[faction_MagistracyOfCanopus],Canopian]] and [[DM.Factions[faction_TaurianConcordat],Taurian]] interests in the 3050s, following the renewal of their political alliance.  Although the area was settled and developed by the two powers, the denziens of the New Colony Region did not feel much of a connection to either side and began itching for full independence from both of the realms.  In addition, the recent [[DM.Factions[faction_Liao],Capellan]]-[[DM.Factions[faction_Ives],St. Ives]] and [[DM.BaseDescriptionDefs[LoreFedCom],Federated Commonwealth]] Civil War conflicts have brought waves of refugees, deserters and unemployed Mechwarriors into the region, weakening the loyalties towards the Magistracy and Concordat even further.


The disruptions have also attracted the criminal elements and pirates.  The most notable of these is the Shen-sè Tian (""Dark Days"") pirate band.  Led by the gifted and charismatic Colonel Tori Eskins and composed mainly of Capellan nationals and St. Ives deserters, the Shen-sè Tian maintain a regiment's worth of Battlemechs and have settled into a secret location near the center of the New Colony Region.  Using this as-yet-undiscovered pirate hold, the Shen-sè Tian launch attacks not only within the Region, but also prey upon the the neighbouring [[DM.BaseDescriptionDefs[LoreAuriganCoalition],Aurigan]], Capellan, Canopian and Taurian border worlds.",
events_Timeline\3065-03-07.json,Description.Details,"FALCON INCURSION ENDS WITH CEASE-FIRE ON BLAIR ATHOLL!


Blair Atholl, [[DM.BaseDescriptionDefs[LoreLyranAlliance],Lyran Alliance]]: Few details of Operation Audacity have yet been made public, but what is certain is that it was apparently a joint operation between [[DM.BaseDescriptionDefs[LoreVictorSD],Victor Steiner-Davion]]'s supporters, [[DM.BaseDescriptionDefs[LoreKatherineSteiner],Katherine Steiner]]'s Loyalists, and [[DM.BaseDescriptionDefs[LoreClanWolfInExile],Clan Wolf-In-Exile]] designed to occupy worlds within the Jade Falcon Occupation Zone and so force an end to the invasion. Although still occupying worlds within the [[DM.BaseDescriptionDefs[LoreLyranAlliance],Lyran Alliance]], the presence of Inner-Sphere troops in their Occupation Zone coupled with the latest aggressions of Clan Wolf drove Khan [[DM.BaseDescriptionDefs[LoreMarthePryde],Marthe Pryde]] to the bargaining table with [[DM.BaseDescriptionDefs[LoreAdamSteiner],Adam Steiner]] and [[DM.BaseDescriptionDefs[LoreArcherChristifori],Archer Christifori]] culminating in one of the few cease-fires between Inner Sphere and Clan that did not involve a Trial of some kind. Per the terms of the cease-fire, any occupied worlds will remain occupied; thus, the borders between the Lyrans and the Falcons will change drastically as nearly twenty worlds change hands. In addition, Blair Atholl will remain a jointly held world, where both Jade Falcon and Lyran troops can gain combat experience against the other, arguably [[DM.BaseDescriptionDefs[LoreMarthePryde],Marthe Pryde]]'s primary goal for the incursion to begin with.",
events_Timeline\3065-04-01-forced.json,Description.Details,"HANSEATIC CRUSADE GRINDS ONWARDS!


Bremen, [[DM.Factions[faction_Hanse],Hanseatic League]]: Now four months into the campaign, [[DM.Factions[faction_ClanGoliathScorpion],Clan Goliath Scorpion]] shows no sign of slowing their assault on the Hanseatic League. The Clan's forces are digging in on their most recently conquered worlds while the Hanseatic League prepares counterattacks. Meanwhile, [[DM.BaseDescriptionDefs[LoreMagonScott],Khan Magon Scott]] has directed several galaxies to attack from an unusual angle, striking the mostly unprepared worlds of Braunschweig, Tomalov, and Lübeck. Truly, the Scorpions appear to be intent on taking the entire League at once, a premise the Hansa are virulently opposed to. Meanwhile, the League has launched a counter-attack against Köningsberg. Reports indicate that the counterattack is being met by Alpha Galaxy under the command of Khan Scott himself.",
