File,Key,Value,Translation
Urban Warfare Flashpoints\contracts\uw1\uw1_4_destroyBase.json,dialogueList[1].dialogueContent[1].words,"Can't happen fast enough, Meyer. I think I can speak for all of us when I say that we're more than ready to get the hell off this planet.","아무리 빨라도 부족할 지경이군요, 마이어. 이 지긋지긋한 행성을 당장 벗어날 준비가 되어 있다는 점에서, 저뿐 아니라 모두의 마음을 대변할 수 있을 것 같습니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_a1_3wayBattle.json,dialogueList[1].dialogueContent[1].words,"Might wanna hold off on that gloating, Yang-we've got a problem. You remember that Achilles-class DropShip we saw in Wallo's hangar? The one that was up on blocks, and nowhere <i>near</i> ready for launch?","자랑은 잠시 미루시는 게 좋겠습니다, 양 — 문제가 생겼습니다. 왈로의 격납고에서 본 아킬레스급 강하선을 기억하시나요? 블록에 올려져 있어서 발사 준비와는 <i>전혀</i> 거리가 멀었던 그 함선 말입니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_b1_3wayBattle.json,dialogueList[1].dialogueContent[1].words,"Might wanna hold off on that gloating, Yang-we've got a problem. You remember that Achilles-class DropShip we saw in Wallo's hangar? The one that was up on blocks, and nowhere <i>near</i> ready for launch?","자랑은 잠시 미루시는 게 좋겠습니다, 양 — 문제가 생겼습니다. 왈로의 격납고에서 본 아킬레스급 강하선을 기억하시나요? 블록에 올려져 있어서 발사 준비와는 <i>전혀</i> 거리가 멀었던 그 함선 말입니다."
Urban Warfare Flashpoints\contracts\succession\succession_1_assassinate.json,dialogueList[1].dialogueContent[2].words,Wait. Your mother?,잠깐만요. 당신의 어머니라고요?
Urban Warfare Flashpoints\contracts\tournament\tournament_1_3wayBattle.json,dialogueList[1].dialogueContent[2].words,You don't need to yield. You've lost. And you'll be spending the remainder of this tournament in a holding cell.,항복할 필요는 없습니다. 이미 패배하셨습니다. 이 토너먼트가 끝날 때까지 당신은 유치장에서 시간을 보내게 될 것입니다.
Urban Warfare Flashpoints\contracts\tournament\tournament_a1_3wayBattle.json,dialogueList[1].dialogueContent[2].words,"You've earned your million C-Bills, Commander. More than that, you've earned my <i>respect</i>. Meet me in orbit, that I may grant you your reward.","백만 C-빌을 손에 넣으셨습니다, 사령관님. 그보다 더 큰 것은, 제 <i>존경</i>을 얻으셨다는 사실입니다. 보상을 드리기 위해 궤도에서 뵙겠습니다."
Urban Warfare Flashpoints\contracts\tournament\tournament_b1_3wayBattle.json,dialogueList[1].dialogueContent[2].words,"Yes, ma'am, I do. And as soon as the MIIO finishes springing me from this prison cell, I'll be happy to settle up.","네, 그렇습니다, 마담. MIIO가 저를 이 감옥에서 꺼내 주는 대로 기꺼이 정산해 드리겠습니다."
Urban Warfare Flashpoints\contracts\uw1\uw1_1_3wayBattle.json,dialogueList[1].dialogueContent[2].words,"Not if I can help it. We're going to find the Raven, grab it, and wipe out every trace of Black Caldera's research project. If there's nothing on Fagerholm worth fighting over, the Great Houses will pack up their toys and go home.","제가 막을 수 있다면 그럴 수 없습니다. 우리는 레이븐을 찾아 확보하고 블랙 칼데라의 연구 프로젝트의 모든 흔적을 말소하겠습니다. 파거홀름에 싸울 만한 가치가 아무것도 없다면, 대 가문들은 장난감을 챙겨 집으로 돌아갈 것입니다."
Urban Warfare Flashpoints\contracts\uw1\uw1_3_captureBase.json,dialogueList[1].dialogueContent[2].words,"Study it quick, you two. We've got a limited window to support Bravo Lance, and we need that Raven to do it.","서둘러 살펴보십시오, 두 분. 저희는 브라보 랜스를 지원할 제한된 시간이 있으며, 그 임무를 수행하려면 레이븐이 필요합니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_a1_3wayBattle.json,dialogueList[1].dialogueContent[2].words,Yeah?,에?
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_b1_3wayBattle.json,dialogueList[1].dialogueContent[2].words,Yeah?,예?
Urban Warfare Flashpoints\contracts\succession\succession_1_assassinate.json,dialogueList[1].dialogueContent[3].words,"She didn't tell you? I suppose I'm not surprised. If you'll grant me the courtesy of a parley, I'll tell you what you've gotten yourself dragged into.","그녀가 말씀해 주지 않았습니까? 전 그다지 놀랍진 않습니다. 만약 교섭을 위한 예의를 베풀어 주신다면, 당신이 어떤 일에 휘말렸는지 알려드리겠습니다."
Urban Warfare Flashpoints\contracts\tournament\tournament_1_3wayBattle.json,dialogueList[1].dialogueContent[3].words,"Thank you, Gigante. To this round's victors, I invite you to bask in your triumph, but prepare yourselves. Tomorrow, you face the ultimate challenge. Tomorrow, your true test begins!","감사합니다, 기간테. 이번 라운드의 승자들이여, 승리에 취해 잠시 즐기시길 바랍니다. 하지만 대비하십시오. 내일, 여러분은 궁극적인 도전에 맞서게 될 것입니다. 내일, 진정한 시험이 시작됩니다!"
Urban Warfare Flashpoints\contracts\uw1\uw1_1_3wayBattle.json,dialogueList[1].dialogueContent[3].words,INCOMING MESSAGE.,INCOMING MESSAGE.
Urban Warfare Flashpoints\contracts\uw1\uw1_3_captureBase.json,dialogueList[1].dialogueContent[3].words,"Roger that, XO. We'll have it ready for them in no time.","알겠습니다, XO. 곧바로 준비해 두겠습니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_a1_3wayBattle.json,dialogueList[1].dialogueContent[3].words,"It's right on top of us. You'd better get in here, Commander. Wallo wants to talk.","그것이 바로 우리 위에 있습니다. 어서 들어오셔야 합니다, 사령관님. 왈로가 대화를 원하고 있습니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_b1_3wayBattle.json,dialogueList[1].dialogueContent[3].words,"It's right on top of us. You'd better get in here, Commander. Wallo wants to talk.","그것이 바로 우리 위에 있습니다. 어서 들어오셔야 합니다, 사령관님. 왈로가 대화를 원하고 있습니다."
Urban Warfare Flashpoints\contracts\uw1\uw1_1_3wayBattle.json,dialogueList[1].dialogueContent[4].words,Commander {COMMANDER.LastName}. Please contact me when you reach a safe altitude. We need to talk.,사령관 {COMMANDER.LastName}. 안전 고도에 도달하시면 저에게 연락 주십시오. 저희가 대화를 나눠야 합니다.
Urban Warfare Flashpoints\contracts\AKnightAtTheOmni\c_fp_AKnightAtTheOmni_2_threewaybattle.json,dialogueList[20].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","AO 구역에서 벗어났습니다. 감사합니다, 사령관님."
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_1_threewaybattle.json,dialogueList[20].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","AO 구역에서 벗어났습니다. 감사합니다, 사령관님."
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_2_threewaybattle.json,dialogueList[20].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","AO 구역에서 벗어났습니다. 감사합니다, 사령관님."
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2a_threewaybattle_testdrive.json,dialogueList[20].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","AO 구역에서 벗어났습니다. 감사합니다, 사령관님."
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2b_threewaybattle_testdrive.json,dialogueList[20].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","AO 구역에서 벗어났습니다. 감사합니다, 사령관님."
Urban Warfare Flashpoints\contracts\tournament\tournament_1_3wayBattle.json,dialogueList[20].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","AO 구역에서 벗어났습니다. 감사합니다, 사령관님."
Urban Warfare Flashpoints\contracts\tournament\tournament_a1_3wayBattle.json,dialogueList[20].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","AO 구역에서 벗어났습니다. 감사합니다, 사령관님."
Urban Warfare Flashpoints\contracts\tournament\tournament_b1_3wayBattle.json,dialogueList[20].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","AO 구역에서 벗어났습니다. 감사합니다, 사령관님."
Urban Warfare Flashpoints\contracts\uw1\uw1_1_3wayBattle.json,dialogueList[20].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","AO 구역에서 벗어났습니다. 감사합니다, 사령관님."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_a1_3wayBattle.json,dialogueList[20].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","AO 구역에서 벗어났습니다. 감사합니다, 사령관님."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_b1_3wayBattle.json,dialogueList[20].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","AO 구역에서 벗어났습니다. 감사합니다, 사령관님."
Urban Warfare Flashpoints\contracts\AKnightAtTheOmni\c_fp_AKnightAtTheOmni_2_threewaybattle.json,dialogueList[21].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed. This is the Primary Objective version.,"세상에, 이런 뜻밖의 일이! {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스가 나타났습니다! 정말로 깜짝 놀랄 상황입니다. 이것은 주요 임무입니다."
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_1_threewaybattle.json,dialogueList[21].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A suprise indeed. This is the Primary Objective version.,"세상에, 이런 뜻밖의 일이! {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스가 나타났습니다! 정말로 깜짝 놀랄 상황입니다. 이것은 주요 임무입니다."
Urban Warfare Flashpoints\contracts\BreakingNews\c_fp_BreakingNews_2_threewaybattle.json,dialogueList[21].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed. This is the Primary Objective version.,"세상에, 이런 뜻밖의 일이! {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스가 나타났습니다! 정말로 깜짝 놀랄 상황입니다. 이것은 주요 임무입니다."
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2a_threewaybattle_testdrive.json,dialogueList[21].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed. This is the Primary Objective version.,"세상에, 이런 뜻밖의 일이! {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스가 나타났습니다! 정말로 깜짝 놀랄 상황입니다. 이것은 주요 임무입니다."
Urban Warfare Flashpoints\contracts\MackAttack\c_fp_MackAttack_2b_threewaybattle_testdrive.json,dialogueList[21].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed. This is the Primary Objective version.,"세상에, 이런 뜻밖의 일이! {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스가 나타났습니다! 정말로 깜짝 놀랄 상황입니다. 이것은 주요 임무입니다."
Urban Warfare Flashpoints\contracts\tournament\tournament_1_3wayBattle.json,dialogueList[21].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed. This is the Primary Objective version.,"세상에, 이런 뜻밖의 일이! {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스가 나타났습니다! 정말로 깜짝 놀랄 상황입니다. 이것은 주요 임무입니다."
Urban Warfare Flashpoints\contracts\tournament\tournament_a1_3wayBattle.json,dialogueList[21].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed. This is the Primary Objective version.,"세상에, 이런 뜻밖의 일이! {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스가 나타났습니다! 정말로 깜짝 놀랄 상황입니다. 이것은 주요 임무입니다."
Urban Warfare Flashpoints\contracts\tournament\tournament_b1_3wayBattle.json,dialogueList[21].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed. This is the Primary Objective version.,"세상에, 이런 뜻밖의 일이! {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스가 나타났습니다! 정말로 깜짝 놀랄 상황입니다. 이것은 주요 임무입니다."
Urban Warfare Flashpoints\contracts\uw1\uw1_1_3wayBattle.json,dialogueList[21].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed. This is the Primary Objective version.,"세상에, 이런 뜻밖의 일이! {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스가 나타났습니다! 정말로 깜짝 놀랄 상황입니다. 이것은 주요 임무입니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_a1_3wayBattle.json,dialogueList[21].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed. This is the Primary Objective version.,"세상에, 이런 뜻밖의 일이! {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스가 나타났습니다! 정말로 깜짝 놀랄 상황입니다. 이것은 주요 임무입니다."
Urban Warfare Flashpoints\contracts\yangBigScore\yangBigScore_b1_3wayBattle.json,dialogueList[21].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed. This is the Primary Objective version.,"세상에, 이런 뜻밖의 일이! {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스가 나타났습니다! 정말로 깜짝 놀랄 상황입니다. 이것은 주요 임무입니다."
