File,Key,Value,Translation
BT Advanced Gear\weapon\Weapon_Autocannon_AC5P_0-STOCK.json,Description.Details,"The AC/5 is the flexible and general-use autocannon but this model is a prototype version of the production AC/5 in service today. It weighs more, generates more heat, and does less damage than its modern counterpart. Like all Autocannon weaponry, AC/5s suffer from recoil effects from continuous fire.","AC/5는 범용적이고 유연한 운용이 가능한 오토캐논이지만, 이 모델은 현재 양산되어 운용 중인 AC/5의 시제형 버전입니다. 현대형보다 더 무겁고 더 많은 열을 발생시키며, 피해량도 더 적습니다. 모든 오토캐논 무기와 마찬가지로 AC/5는 연속 사격 시 반동의 영향을 받습니다."
BT Advanced Gear\weapon\Weapon_Autocannon_AC5_LRIFLE.json,Description.Details,"The Light Rifle is the smallest of the ''Rifle'' family. The precursor to the modern Autocannon, the Rifle is based on the main guns used by tanks on pre-spaceflight Terra.",라이트 라이플은 ‘라이플’ 계열 중 가장 작은 무기입니다. 현대 오토캐논의 선조에 해당하는 라이플은 우주 비행 이전 테라의 전차 주포를 기반으로 개발되었습니다.
BT Advanced Gear\weapon\Weapon_Autocannon_Heavy_Cannon.json,Description.Details,"Cannons are primitive ballistic weapons that carry internal ammunition. Unlike the other primitive ballistic, the Rifles, Cannons expend their entire magazine in a single sustained burst making them extremely good for first-strike attacks but totally worthless for sustained combat. As such, they're almost exclusively used by pirates and periphery militias who are down on their luck and have little money to speak of. The Heavy Cannon hits like an absolute truck full of bricks but has very short range and is prone to explosions. <b><color=#099ff2>VOLATILE!</color></b>","캐논은 내부에 탄약을 적재하는 원시적인 탄도 무기입니다. 다른 원시 탄도 무기인 라이플과 달리, 캐논은 탄창 전체를 한 번의 지속 사격으로 모두 소모하기 때문에 기습 공격에는 매우 강력하지만 장기 교전에는 전혀 부적합합니다. 이 때문에 자금이 부족한 해적이나 변방지역 민병대가 거의 전적으로 사용하는 무기입니다. 헤비 캐논은 말 그대로 벽돌을 가득 실은 트럭처럼 강력하게 타격하지만 사거리가 매우 짧고 폭발 위험이 큽니다.<b><color=#099ff2>일회용!</color></b>"
BT Advanced Gear\weapon\Weapon_Autocannon_HVAC10_0-STOCK.json,Description.Details,"The Hypervelocity Autocannon (HVAC) family of weapons is based on the Autocannon. While they have the same damage classes, they're capable of firing much further. However, in order to obtain the increased ballistic range, the hypervelocity ammo is larger and uses a unique type of propellant, reducing the number of shots per ton of ammo along with a couple other drawbacks, such as a chance of the weapon jamming. 

 <b><color=#ffcc00>Uses HVAC10 Ammo.</color></b>","초고속 자동포(HVAC) 계열 무기는 자동포를 기반으로 합니다. 피해 등급은 동일하지만 훨씬 더 먼 거리까지 사격할 수 있습니다. 다만 사거리를 늘리기 위해 초고속 탄약이 더 커지고 특수 추진제를 사용하게 되면서, 톤당 탄약 수가 줄어들었고 무기가 걸릴(잼이 날) 가능성 같은 몇 가지 단점도 함께 생겼습니다.

 <b><color=#ffcc00>Uses HVAC10 Ammo.</color></b>"
BT Advanced Gear\weapon\Weapon_Autocannon_HVAC2_0-STOCK.json,Description.Details,"The Hypervelocity Autocannon (HVAC) family of weapons is based on the Autocannon. While they have the same damage classes, they're capable of firing much further. However, in order to obtain the increased ballistic range, the hypervelocity ammo is larger and uses a unique type of propellant, reducing the number of shots per ton of ammo along with a couple other drawbacks, such as a chance of the weapon jamming. 

 <b><color=#ffcc00>Uses HVAC2 Ammo.</color></b>","초고속 자동포(HVAC) 계열 무기는 자동포를 기반으로 합니다. 피해 등급은 동일하지만 훨씬 더 먼 거리까지 사격할 수 있습니다. 다만 사거리를 늘리기 위해 초고속 탄약이 더 커지고 특수 추진제를 사용하게 되면서, 톤당 탄약 수가 줄어들었고 무기가 걸릴(잼이 날) 가능성 같은 몇 가지 단점도 함께 생겼습니다.

 <b><color=#ffcc00>Uses HVAC2 Ammo.</color></b>"
BT Advanced Gear\weapon\Weapon_Autocannon_HVAC5_0-STOCK.json,Description.Details,"The Hypervelocity Autocannon (HVAC) family of weapons is based on the Autocannon. While they have the same damage classes, they're capable of firing much further. However, in order to obtain the increased ballistic range, the hypervelocity ammo is larger and uses a unique type of propellant, reducing the number of shots per ton of ammo along with a couple other drawbacks, such as a chance of the weapon jamming. 

 <b><color=#ffcc00>Uses HVAC5 Ammo.</color></b>","초고속 자동포(HVAC) 계열 무기는 자동포를 기반으로 합니다. 피해 등급은 동일하지만 훨씬 더 먼 거리까지 사격할 수 있습니다. 다만 사거리를 늘리기 위해 초고속 탄약이 더 커지고 특수 추진제를 사용하게 되면서, 톤당 탄약 수가 줄어들었고 무기가 걸릴(잼이 날) 가능성 같은 몇 가지 단점도 함께 생겼습니다.

 <b><color=#ffcc00>Uses HVAC5 Ammo.</color></b>"
BT Advanced Gear\weapon\Weapon_Autocannon_LAC2_0-STOCK.json,Description.Details,"The Light AC/2, as its name implies, is a smaller, lighter version of the Autocannon/2. While it does not have the range of its larger cousin, it packs a similar punch.","라이트 AC/2는 이름에서 알 수 있듯이 오토캐논/2의 더 작고 가벼운 버전입니다. 더 큰 모델만큼의 사거리는 아니지만, 유사한 타격력을 갖추고 있습니다."
BT Advanced Gear\weapon\Weapon_Autocannon_LAC5_0-STOCK.json,Description.Details,"The Light AC/5, as its name implies, is a smaller, lighter version of the Autocannon/5. While it does not have the range of its larger cousin, it packs a similar punch.","라이트 AC/5는 이름에서 알 수 있듯이 오토캐논/5의 더 작고 가벼운 버전입니다. 더 큰 모델만큼의 사거리는 아니지만, 비슷한 타격력을 지니고 있습니다."
BT Advanced Gear\weapon\Weapon_Autocannon_LB10XAC.json,Description.Details,"Developed by Lubalin Ballistics for the Terran Hegemony, the LB-X Autocannon was a derivative of the standard and relatively primitive Autocannon design. The LB-X Autocannon series is capable of firing either cluster or slug ammunition, giving them a unique flexibility that made the weapon quite popular.

 <b><color=#ffcc00>Uses LBX10 Ammo.</color></b>","루발린 발리스틱스가 테란 헤게모니를 위해 개발한 LB-X 오토캐논은 표준적이고 비교적 원시적인 오토캐논 설계를 기반으로 한 파생형입니다. LB-X 오토캐논 계열은 클러스터 탄과 슬러그 탄을 모두 발사할 수 있어 독특한 유연성을 갖추었으며, 이로 인해 널리 인기를 얻었습니다.

 <b><color=#ffcc00>Uses LBX10 Ammo.</color></b>"
BT Advanced Gear\weapon\Weapon_Autocannon_LB20XAC.json,Description.Details,"Developed by Lubalin Ballistics for the Terran Hegemony, the LB-X Autocannon was a derivative of the standard and relatively primitive Autocannon design. The LB-X Autocannon series is capable of firing either cluster or slug ammunition, giving them a unique flexibility that made the weapon quite popular.

 <b><color=#ffcc00>Uses LBX20 Ammo.</color></b>","루발린 발리스틱스가 테란 헤게모니를 위해 개발한 LB-X 오토캐논은 표준적이고 비교적 원시적인 오토캐논 설계를 기반으로 한 파생형입니다. LB-X 오토캐논 계열은 클러스터 탄과 슬러그 탄을 모두 발사할 수 있어 독특한 유연성을 갖추었으며, 이로 인해 널리 인기를 얻었습니다.

 <b><color=#ffcc00>Uses LBX20 Ammo.</color></b>"
BT Advanced Gear\weapon\Weapon_Autocannon_LB2XAC.json,Description.Details,"Developed by Lubalin Ballistics for the Terran Hegemony, the LB-X Autocannon was a derivative of the standard and relatively primitive Autocannon design. The LB-X Autocannon series is capable of firing either cluster or slug ammunition, giving them a unique flexibility that made the weapon quite popular.

 <b><color=#ffcc00>Uses LBX2 Ammo.</color></b>","루발린 발리스틱스가 테란 헤게모니를 위해 개발한 LB-X 오토캐논은 표준적이고 비교적 원시적인 오토캐논 설계를 기반으로 한 파생형입니다. LB-X 오토캐논 계열은 클러스터 탄과 슬러그 탄을 모두 발사할 수 있어 독특한 유연성을 갖추었으며, 이로 인해 널리 인기를 얻었습니다.

 <b><color=#ffcc00>Uses LBX2 Ammo.</color></b>"
BT Advanced Gear\weapon\Weapon_Autocannon_LB5XAC.json,Description.Details,"Developed by Lubalin Ballistics for the Terran Hegemony, the LB-X Autocannon was a derivative of the standard and relatively primitive Autocannon design. The LB-X Autocannon series is capable of firing either cluster or slug ammunition, giving them a unique flexibility that made the weapon quite popular.

 <b><color=#ffcc00>Uses LBX5 Ammo.</color></b>","루발린 발리스틱스가 테란 헤게모니를 위해 개발한 LB-X 오토캐논은 표준적이고 비교적 원시적인 오토캐논 설계를 기반으로 한 파생형입니다. LB-X 오토캐논 계열은 클러스터 탄과 슬러그 탄을 모두 발사할 수 있어 독특한 유연성을 갖추었으며, 이로 인해 널리 인기를 얻었습니다.

 <b><color=#ffcc00>Uses LBX5 Ammo.</color></b>"
BT Advanced Gear\weapon\Weapon_Autocannon_Light_Cannon.json,Description.Details,"Cannons are primitive ballistic weapons that carry internal ammunition. Unlike the other primitive ballistic, the Rifles, Cannons expend their entire magazine in a single sustained burst making them extremely good for first-strike attacks but totally worthless for sustained combat. As such, they're almost exclusively used by pirates and periphery militias who are down on their luck and have little money to speak of. The Light Cannon is the lightest of the family and has fairly long range, allowing it to unleash a hail of fire at distant targets.  <b><color=#099ff2>VOLATILE!</color></b>","캐논은 내부에 탄약을 적재하는 원시적인 탄도 무기입니다. 다른 원시 탄도 무기인 라이플과 달리, 캐논은 탄창 전체를 한 번의 지속 사격으로 모두 소모하기 때문에 기습 공격에는 매우 효과적이지만 장기 교전에는 전혀 적합하지 않습니다. 그 때문에 자금 사정이 좋지 않은 해적이나 변방지역 민병대가 거의 전적으로 사용하는 무기입니다. 라이트 캐논은 계열 중 가장 가벼우면서도 비교적 긴 사거리를 지녀, 먼 거리의 표적을 향해 집중 포화를 퍼부을 수 있습니다.  <b><color=#099ff2>일회용!</color></b>"
BT Advanced Gear\weapon\Weapon_Autocannon_LONGTOM.json,Description.Details,"The Long Tom Artillery Piece is the largest conventional artillery piece designed by Armstrong Industries. It is the primary weapon of the LT-MOB-25 Mobile Long Tom Artillery vehicle, which is better known as the Mobile Long Tom. 

 <b><color=#ffcc00>Uses LongTom Ammo.</color></b>","롱 톰 야포는 암스트롱 인더스트리스가 설계한 가장 대형의 재래식 포병 장비입니다. 이는 LT-MOB-25 이동식 롱 톰 포병 차량의 주무기로, 일반적으로 ‘모바일 롱 톰’으로 더 잘 알려져 있습니다. 

 <b><color=#ffcc00>Uses LongTom Ammo.</color></b>"
