File,Key,Value,Translation
BT Advanced Gear/weapon/Weapon_Autocannon_LB2XAC.json,Description.Details,"Developed by Lubalin Ballistics for the Terran Hegemony, the LB-X Autocannon was a derivative of the standard and relatively primitive Autocannon design. The LB-X Autocannon series is capable of firing either cluster or slug ammunition, giving them a unique flexibility that made the weapon quite popular.

 <b><color=#ffcc00>Uses LBX2 Ammo.</color></b>","테란 헤게모니를 위해 루발린 탄약사(Lubalin Ballistics)에서 개발한 LB-X 오토캐논은 표준적이고 비교적 원시적인 오토캐논 설계의 파생형입니다. LB-X 오토캐논 시리즈는 산탄(Cluster)이나 일반탄(Slug) 중 하나를 선택해 발사할 수 있어, 무기를 매우 인기 있게 만든 독특한 유연성을 제공합니다.

 <b><color=#ffcc00>LBX2 탄약을 사용합니다.</color></b>"
BT Advanced Gear/weapon/Weapon_Autocannon_LB5XAC.json,Description.Details,"Developed by Lubalin Ballistics for the Terran Hegemony, the LB-X Autocannon was a derivative of the standard and relatively primitive Autocannon design. The LB-X Autocannon series is capable of firing either cluster or slug ammunition, giving them a unique flexibility that made the weapon quite popular.

 <b><color=#ffcc00>Uses LBX5 Ammo.</color></b>","테란 헤게모니를 위해 루발린 탄약사(Lubalin Ballistics)에서 개발한 LB-X 오토캐논은 표준적이고 비교적 원시적인 오토캐논 설계의 파생형입니다. LB-X 오토캐논 시리즈는 산탄(Cluster)이나 일반탄(Slug) 중 하나를 선택해 발사할 수 있어, 무기를 매우 인기 있게 만든 독특한 유연성을 제공합니다.

 <b><color=#ffcc00>Uses LBX5 Ammo.</color></b>"
BT Advanced Gear/weapon/Weapon_Autocannon_Light_Cannon.json,Description.Details,"Cannons are primitive ballistic weapons that carry internal ammunition. Unlike the other primitive ballistic, the Rifles, Cannons expend their entire magazine in a single sustained burst making them extremely good for first-strike attacks but totally worthless for sustained combat. As such, they're almost exclusively used by pirates and periphery militias who are down on their luck and have little money to speak of. The Light Cannon is the lightest of the family and has fairly long range, allowing it to unleash a hail of fire at distant targets.  <b><color=#099ff2>VOLATILE!</color></b>","캐논은 내부 탄약을 적재하는 원시적인 탄도 무기입니다. 또 다른 원시 탄도 무기인 라이플과 달리, 캐논은 한 번의 지속적인 일제사격으로 탄창 전체를 소모하므로 선제 타격에는 매우 유용하지만 지속적인 전투에는 전혀 쓸모가 없습니다. 따라서 이 무기들은 거의 전적으로 운이 다하고 돈이 없는 해적이나 변방지역 민병대들에 의해 사용됩니다. 라이트 캐논은 해당 제품군 중 가장 가볍고 사거리가 상당히 길어, 먼 거리의 목표물에 화망을 퍼부을 수 있습니다. <b><color=#099ff2>일회성!</color></b>"
BT Advanced Gear/weapon/Weapon_Autocannon_LONGTOM.json,Description.Details,"The Long Tom Artillery Piece is the largest conventional artillery piece designed by Armstrong Industries. It is the primary weapon of the LT-MOB-25 Mobile Long Tom Artillery vehicle, which is better known as the Mobile Long Tom. 

 <b><color=#ffcc00>Uses LongTom Ammo.</color></b>","롱 톰 포격 화기는 암스트롱 인더스트리에서 설계한 가장 거대한 재래식 포격 화기입니다. 이는 모바일 롱 톰으로 더 잘 알려진 LT-MOB-25 모바일 롱 톰 포격 차량의 주무기입니다. 

 <b><color=#ffcc00>롱 톰 탄약을 사용합니다.</color></b>"
BT Advanced Gear/weapon/Weapon_Autocannon_LONGTOM_CANNON.json,Description.Details,"The Long Tom Artillery Cannon is to the Long Tom Artillery Piece what a sawn-off shotgun is to a 12 gauge. The Long Tom Cannon is a short-barreled artillery piece meant for breaking fortifications at close range. However, it can more easily be mounted to a combat vehicle than its progenitor and so it sometimes shows up on 'Mechs as a devastating close-range weapon. 

 <b><color=#ffcc00>Uses LongTom Cannon Ammo.</color></b>","롱 톰 포격 캐논과 롱 톰 포격 화기의 관계는 소드오프 샷건과 12게이지 산탄총의 관계와 같습니다. 롱 톰 캐논은 근거리에서 요새를 파괴하기 위해 제작된 짧은 포신의 포격 화기입니다. 하지만 원형보다 전투용 차량에 장착하기가 더 쉬워, 때때로 '멕에 장착되어 파괴적인 근거리 무기로 등장하기도 합니다. 

 <b><color=#ffcc00>롱 톰 캐논 탄약을 사용합니다.</color></b>"
BT Advanced Gear/weapon/Weapon_Autocannon_Medium_Cannon.json,Description.Details,"Cannons are primitive ballistic weapons that carry internal ammunition. Unlike the other primitive ballistic, the Rifles, Cannons expend their entire magazine in a single sustained burst making them extremely good for first-strike attacks but totally worthless for sustained combat. As such, they're almost exclusively used by pirates and periphery militias who are down on their luck and have little money to speak of. The Medium Cannon is a blended mix between range and firepower and is generally a middling weapon in all scenarios. <b><color=#099ff2>VOLATILE!</color></b>","캐논은 내부 탄약을 적재하는 원시적인 탄도 무기입니다. 또 다른 원시 탄도 무기인 라이플과 달리, 캐논은 한 번의 지속적인 일제사격으로 탄창 전체를 소모하므로 선제 타격에는 매우 유용하지만 지속적인 전투에는 전혀 쓸모가 없습니다. 따라서 이 무기들은 거의 전적으로 운이 다하고 돈이 없는 해적이나 변방지역 민병대들에 의해 사용됩니다. 미디엄 캐논은 사거리와 화력이 조화롭게 섞여 있으며, 일반적으로 모든 상황에서 중간 정도의 성능을 내는 무기입니다. <b><color=#099ff2>일회성!</color></b>"
BT Advanced Gear/weapon/Weapon_Autocannon_Mercy_0-STOCK.json,Description.Details,"The Rim Worlds Republic's manufacturing sector has always been strong. In the wake of the 3050s Clan Invasion that nearly crippled the Republic, President Ivan Helius II ordered the realm's military manufacturers to produce a new crop of weaponry to better defend the realm from further Clan aggression. Included was the ironically-named Mercy, which is effectively a rocket-propelled grenade launcher that deal high damage to the target and include a small area of effect. Additionally, the Mercy is a rapid-fire weapon and can absolutely spray shots across its targets, dealing tremendous damage. The name is an in-joke by the designer, who mentioned in an interview that he made the weapon to 'show the Clans the same mercy they showed us'. President Helius reportedly laughed heartily upon hearing this and ordered the weapon into production as soon as possible. 

 <b><color=#ffcc00>Uses Mercy Ammo.</color></b> 

 <b><color=#00ffff>Left Click on Ammocount/Damage value during battle to switch firing mode</color> </b>","림 월즈 공화국의 제조업 부문은 언제나 강력했습니다. 공화국을 거의 마비시켰던 3050년대 클랜 침공 이후, 대통령 이반 헬리우스 2세는 향후 클랜의 침략으로부터 영토를 더 잘 방어하기 위해 군수 제조업체들에게 새로운 무기군을 생산하도록 명령했습니다. 여기에는 역설적인 이름을 가진 머시(Mercy)가 포함되었는데, 이는 대상에게 높은 피해를 입히고 좁은 범위에 광역 피해를 주는 효과적인 로켓 추진 유탄 발사기입니다. 또한, 머시는 연사 무기로서 대상에게 문자 그대로 포탄을 뿌려대어 엄청난 피해를 줄 수 있습니다. 이 이름은 설계자의 농담에서 따온 것인데, 그는 인터뷰에서 '클랜이 우리에게 보여준 것과 똑같은 자비(Mercy)를 그들에게 보여주기 위해' 이 무기를 만들었다고 언급했습니다. 보고에 따르면 헬리우스 대통령은 이 말을 듣고 호탕하게 웃으며 가능한 한 빨리 무기를 생산하도록 명령했다고 합니다. 

 <b><color=#ffcc00>머시 탄약을 사용합니다.</color></b> 

 <b><color=#00ffff>Left Click on Ammocount/Damage value during battle to switch firing mode</color> </b>"
BT Advanced Gear/weapon/Weapon_Autocannon_RAC2_0-Mydron.json,Description.Details,"The Rotary Autocannon/2 is an attempt to make a revolver autocannon. It can spin off up to 6 shots in one burst, though it risks jamming and being worthless for a time in doing so. Still, it can produce incredible damage in short bursts. 

 <b><color=#ffcc00>Uses RAC2 Ammo.</color></b> 

 <b><color=#00ffff>Left Click on Ammocount/Damage value during battle to switch firing mode</color> </b>","로터리 오토캐논/2는 리볼버식 오토캐논을 만들려는 시도입니다. 한 번의 점사로 최대 6발까지 쏟아부을 수 있지만, 그 과정에서 무기가 기능 정지(Jam)되어 한동안 무용지물이 될 위험이 있습니다. 그럼에도 불구하고, 짧은 점사로 믿기지 않는 피해를 입힐 수 있습니다. 

 <b><color=#ffcc00>RAC2 탄약을 사용합니다.</color></b> 

 <b><color=#00ffff>전투 중 탄약수/피해량 수치를 좌클릭하여 발사 모드를 전환하십시오.</color> </b>"
BT Advanced Gear/weapon/Weapon_Autocannon_RAC5_0-Mydron.json,Description.Details,"The Rotary Autocannon/5 is an attempt to make a revolver autocannon. It can spin off up to 6 shots in one burst, though it risks jamming and being worthless for a time in doing so. Still, it can produce incredible damage in short bursts. 

 <b><color=#ffcc00>Uses RAC5 Ammo.</color></b> 

 <b><color=#00ffff>Left Click on Ammocount/Damage value during battle to switch firing mode</color> </b>","로터리 오토캐논/5는 리볼버식 오토캐논을 만들려는 시도입니다. 한 번의 점사로 최대 6발까지 쏟아부을 수 있지만, 그 과정에서 무기가 기능 정지(Jam)되어 한동안 무용지물이 될 위험이 있습니다. 그럼에도 불구하고, 짧은 점사로 믿기지 않는 피해를 입힐 수 있습니다. 

 <b><color=#ffcc00>RAC5 탄약을 사용합니다.</color></b> 

 <b><color=#00ffff>전투 중 탄약수/피해량 수치를 좌클릭하여 발사 모드를 전환하십시오.</color> </b>"
BT Advanced Gear/weapon/Weapon_Autocannon_SNIPER.json,Description.Details,"The Sniper Rifle Artillery Piece is the smaller cousin to the Long Tom Artillery Piece designed by Armstrong Industries. As the second most-powerful tube artillery in the Inner Sphere, the Sniper can cripple or destroy most light and medium BattleMechs with a single hit. 

<b><color=#ffcc00>Uses Sniper Ammo.</color></b>","스나이퍼 라이플 포격 화기는 암스트롱 인더스트리에서 설계한 롱 톰 포격 화기의 작은 사촌 격인 무기입니다. 이너스피어에서 두 번째로 강력한 튜브형 포병 화기로서, 스나이퍼는 단 한 발로 대부분의 라이트 및 미디엄 배틀멕을 무력화하거나 파괴할 수 있습니다. 

<b><color=#ffcc00>스나이퍼 탄약을 사용합니다.</color></b>"
BT Advanced Gear/weapon/Weapon_Autocannon_SNIPER_CANNON.json,Description.Details,"The Sniper Artillery Cannon is to the Sniper Artillery Piece what a sawn-off shotgun is to a 12 gauge. The Sniper Cannon is a short-barreled artillery piece meant for breaking fortifications at close range. However, on rare occasion, it has been known to be used on BattleMechs and combat vehicles, usually to devastating effect. 

<b><color=#ffcc00>Uses Sniper Cannon Ammo.</color></b>","스나이퍼 포격 캐논과 스나이퍼 포격 화기의 관계는 소드오프 샷건과 12게이지 산탄총의 관계와 같습니다. 스나이퍼 캐논은 근거리에서 요새를 파괴하기 위해 제작된 짧은 포신의 포격 화기입니다. 하지만 드문 경우이긴 하나 배틀멕이나 전투 차량에도 사용되는 것으로 알려져 있으며, 대개 파괴적인 효과를 발휘합니다. 

<b><color=#ffcc00>스나이퍼 캐논 탄약을 사용합니다.</color></b>"
BT Advanced Gear/weapon/Weapon_Autocannon_THUMPER.json,Description.Details,"The Thumper Artillery Piece is the smallest conventional artillery piece with an effective range of 10.5 kilometers. While an effective Field Artillery weapon, the Thumper is perhaps best known for its use as the main gun on the SLDF's Thor Artillery Vehicle, as well as the Thor's knock-off the Thumper. 

 <b><color=#ffcc00>Uses Thumper Ammo.</color></b>","썸퍼 포격 화기는 유효 사거리 10.5킬로미터에 달하는 가장 작은 재래식 포격 화기입니다. 효율적인 야포 무기이기도 하지만, 썸퍼는 아마도 SLDF의 토르 포격 차량 및 그 복제품인 썸퍼의 주포로 사용되는 것으로 가장 잘 알려져 있을 것입니다. 

 <b><color=#ffcc00>썸퍼 탄약을 사용합니다.</color></b>"
